Sample,Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Extra Sample ID Data,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Datum name,Datum group,Datum group code,Datum type,Datum region,Datum name generic,Datum author year,Datum validation comment,Datum status,Datum comment,Datum age minimum [Ma],Datum age average [Ma],Datum age maximum [Ma],Datum occurrence,Zone name (short),Zone name,Zone author (year),Zone group,Type (upper zone),Genus/species (upper zone),Type (lower zone),Genus/species lower zone),Zone status,Zone comment,Upper boundary age min [Ma],Upper boundary age av. [Ma],Upper boundary age max [Ma],Lower boundary age min [Ma],Lower boundary age av. [Ma],Lower boundary age max [Ma],Preservation,Group abundance,General comment,Percentage of nannos in total assemblage [%],Diatoms and siliceous plankton comment,Amaurolithus amplificus,Amaurolithus bizarrus,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Braarudosphaera bigelowii,Bramletteius serraculoides,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus premacintyrei,Calcidiscus tropicus,Calciosolenia spp.,Catinaster calyculus,Catinaster coalitus,Ceratolithus acutus,Ceratolithus armatus,Ceratolithus cristatus,Ceratolithus larrymayeri,Ceratolithus rugosus,Ceratolithus telesmus,Chiasmolithus altus,Chiasmolithus consuetus,Chiasmolithus eograndis,Chiasmolithus gigas,Chiasmolithus nitidus,Chiasmolithus oamaruensis,Chiasmolithus solitus,Chiasmolithus spp.,Clausicoccus obrutus,Clausicoccus subdistichus,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclus nitescens,Cryptococcolithus mediaperforatus,Cyclicargolithus abisectus,Cyclicargolithus floridanus,Dictyococcites bisectus,Dictyococcites bisectus (>10µm),Dictyococcites haqii,Dictyococcites hesslandii,Dictyococcites perplexus,Dictyococcites scrippsae,Dictyococcites spp. (<6 microns),Discoaster adamanteus,Discoaster anartios,Discoaster asymmetricus,Discoaster aulakos,Discoaster barbadiensis,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster binodosus,Discoaster blackstockae,Discoaster bollii,Discoaster braarudii,Discoaster brouweri,Discoaster calcaris,Discoaster challengeri,Discoaster deflandrei,Discoaster diastypus,Discoaster druggii,Discoaster elegans,Discoaster exilis,Discoaster hamatus,Discoaster kuepperi,Discoaster kugleri,Discoaster lenticularis,Discoaster lodoensis,Discoaster loeblichii,Discoaster mediosus,Discoaster musicus,Discoaster neohamatus,Discoaster neorectus,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster salisburgensis,Discoaster surculus,Discoaster tamalis,Discoaster tanii,Discoaster tanii nodifer,Discoaster tanii ornatus,Discoaster triradiatus,Discoaster tristellifer,Discoaster variabilis,Ellipsolithus macellus,Emiliania huxleyi,Florisphaera profunda,Florisphaera profunda var. elongata,Gephyrocapsa (small <4 microns),Gephyrocapsa aperta,Gephyrocapsa caribbeanica (3-4 microns),Gephyrocapsa caribbeanica (4-5.5 microns),Gephyrocapsa ericsonii,Gephyrocapsa oceanica (3-4 microns),Gephyrocapsa oceanica (4-5.5 microns),Gephyrocapsa omega,Gephyrocapsa spp. (large >5.5 microns),Girgisia gammation,Hayaster perplexus,Hayella situliformis,Helicopontosphaera hyalina,Helicosphaera ampliaperta,Helicosphaera bramlettei,Helicosphaera carteri,Helicosphaera compacta,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera inversa,Helicosphaera recta,Helicosphaera sellii,Helicosphaera sp.,Helicosphaera wallichii,Hughesius gizoensis,Isthmolithus recurvus,Markalius inversus,Minylitha convallis,Nannotetrina alata,Nannotetrina fulgens,Nannotetrina spp.,Neocrepidolithus spp.,Orthorhabdus serratus,Pontosphaera discopora,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera spp.,Pseudoemiliania lacunosa,Reticulofenestra asanoi,Reticulofenestra bisecta,Reticulofenestra circus,Reticulofenestra dictyoda,Reticulofenestra erbae,Reticulofenestra gelida,Reticulofenestra hillae,Reticulofenestra lockeri,Reticulofenestra minuta,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra reticulata,Reticulofenestra rotaria,Reticulofenestra samodurovii,Reticulofenestra spp. small,Reticulofenestra stavensis,Reticulofenestra umbilicus (>14um),Rhabdosphaera clavigera,Rhabdosphaera gladius,Rhabdosphaera inflata,Rhomboaster cuspis,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus calyculus,Sphenolithus capricornutus,Sphenolithus ciperoensis,Sphenolithus conspicuus,Sphenolithus delphix,Sphenolithus dissimilis,Sphenolithus distentus,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus heteromorphus,Sphenolithus intercalaris,Sphenolithus moriformis,Sphenolithus predistentus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Sphenolithus spp.,Syracosphaera pulchra,Tetralithoides symeonidesii,Thoracosphaera spp.,Toweius callosus,Toweius crassus,Toweius pertusus,Toweius spp.,Tranolithus orionatus,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus digitalis,Tribrachiatus orthostylus,Triquetrorhabdulus carinatus,Triquetrorhabdulus rugosus,Umbellosphaera tenuis,Umbilicosphaera hulburtiana,Umbilicosphaera rotula,Umbilicosphaera sibogae,Umbilicosphaera sibogae var. foliosa,Zygrhablithus bijugatus,Chiasmolithus danicus,Sphenolithus moriformis ,Fasciculithus tympaniformis,Discoaster mohleri ,Heliolithus kleinpellii,Discoaster multiradiatus,Ericsonia robusta,Rhomboaster bramlettei,Fasciculithus spp.,Tribrachiatus orthostylus ,Discoaster sublodoensis ,Reticulofenestra umbilicus (>14um) ,Isthmolithus recurvus ,Chiasmolithus grandis,Chiasmolithus oamaruensis ,Discoaster saipanensis ,Sphenolithus distentus ,Sphenolithus predistentus ,Chiasmolithus bidens ,Chiasmolithus californicus ,Chiasmolithus consuetus ,Chiasmolithus expansus,Coronocyclus nitescens ,Cyclicargolithus abisectus (11 microns),Ellipsolithus distichus,Ericsonia robusta ,Ericsonia subpertusa ,Fasciculithus involutus ,Helicosphaera euphratis ,Helicosphaera reticulata ,Markalius inversus ,Reticulofenestra daviesii ,Reticulofenestra dictyoda  (10-14 microns),Sphenolithus pseudoradians ,File Data,Shore File Links
351-U1438D-52R-4-W 91/92-NANNO,351,U1438,D,52,52-4,R,4,W,91/92-NANNO,0,1,699,699.01,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,G [P35],A [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,F,F,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,F,R,,,,,,,,,,F,,,,,,,,,,,,,
351-U1438D-52R-CC-PAL-NANNO,351,U1438,D,52,52-CC,R,CC,PAL,NANNO,0,5,701.38,701.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-3-W 77/78-NANNO,351,U1438,D,53,53-3,R,3,W,77/78-NANNO,0,1,706.83,706.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-3-W 81/82-NANNO,351,U1438,D,53,53-3,R,3,W,81/82-NANNO,0,1,706.87,706.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-4-W 105/106-NANNO,351,U1438,D,53,53-4,R,4,W,105/106-NANNO,0,1,708.54,708.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-4-W 30/31-NANNO,351,U1438,D,53,53-4,R,4,W,30/31-NANNO,0,1,707.79,707.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-5-W 5/6-NANNO,351,U1438,D,53,53-5,R,5,W,5/6-NANNO,0,1,708.8,708.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-53R-CC-PAL-NANNO,351,U1438,D,53,53-CC,R,CC,PAL,NANNO,0,7,713.58,713.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-54R-2-W 117/118-NANNO,351,U1438,D,54,54-2,R,2,W,117/118-NANNO,0,1,716.09,716.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-54R-3-W 80/81-NANNO,351,U1438,D,54,54-3,R,3,W,80/81-NANNO,0,1,717.09,717.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-54R-CC-PAL-NANNO,351,U1438,D,54,54-CC,R,CC,PAL,NANNO,0,0,723.29,723.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-55R-5-W 65/66-NANNO,351,U1438,D,55,55-5,R,5,W,65/66-NANNO,0,1,729.57,729.58,"T Coccolithus formosus (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Coccolithus formosus,,,,,,32.92,,,NP21 [M71],Ericsonia subdisticha,"Martini, 1971",Nannofossils,Last Occurrence,Coccolithus formosus,Last Occurrence,Discoaster saipanensis,,,,,,,,,P [P35],F [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,R,,,
351-U1438D-55R-6-W 102/103-NANNO,351,U1438,D,55,55-6,R,6,W,102/103-NANNO,0,1,731.44,731.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-55R-6-W 144/145-NANNO,351,U1438,D,55,55-6,R,6,W,144/145-NANNO,0,1,731.86,731.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-55R-6-W 29/30-NANNO,351,U1438,D,55,55-6,R,6,W,29/30-NANNO,0,1,730.71,730.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-55R-CC-PAL-NANNO,351,U1438,D,55,55-CC,R,CC,PAL,NANNO,0,0,733.05,733.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-56R-1-W 17/18-NANNO,351,U1438,D,56,56-1,R,1,W,17/18-NANNO,0,1,733.07,733.08,"T Discoaster saipanensis (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Discoaster saipanensis,,,,,,34.44,,,NP19/20 [M71],Isthmolithus recurvus,"Martini, 1971",Nannofossils,Last Occurrence,Discoaster saipanensis,First Occurrence,Isthmolithus recurvus,,,,,,,,,G [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,R,,,,,,,,R,F,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,F,R,,,R,,,,,,,,,,,,,,,,,R,,,
351-U1438D-56R-5-W 74/75-NANNO,351,U1438,D,56,56-5,R,5,W,74/75-NANNO,0,1,739.24,739.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-56R-6-W 30/31-NANNO,351,U1438,D,56,56-6,R,6,W,30/31-NANNO,0,1,740.3,740.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-56R-6-W 32/33-NANNO,351,U1438,D,56,56-6,R,6,W,32/33-NANNO,0,1,740.32,740.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-56R-CC-PAL-NANNO,351,U1438,D,56,56-CC,R,CC,PAL,NANNO,0,8,741.79,741.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-57R-1-W 49/50-NANNO,351,U1438,D,57,57-1,R,1,W,49/50-NANNO,0,1,743.09,743.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-57R-4-W 103/104-NANNO,351,U1438,D,57,57-4,R,4,W,103/104-NANNO,0,1,747.52,747.53,"T Discoaster barbadiensis (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Discoaster barbadiensis,,,,,,34.76,,,NP19/20 [M71],Isthmolithus recurvus,"Martini, 1971",Nannofossils,Last Occurrence,Discoaster saipanensis,First Occurrence,Isthmolithus recurvus,,,,,,,,,M [P35],R [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,R,,,,F,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,F,,,,R,R,,,,,,F,F,,,,,,,,,,,,,,,,,,F,R,R,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,F,R,,,R,,R,,,,,,,,,,,,,,R,,R,,
351-U1438D-57R-CC-PAL-NANNO,351,U1438,D,57,57-CC,R,CC,PAL,NANNO,0,12,750.69,750.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-58R-CC-PAL-NANNO,351,U1438,D,58,58-CC,R,CC,PAL,NANNO,0,8,761.89,761.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-59R-7-PAL-NANNO,351,U1438,D,59,59-7,R,7,PAL,NANNO,0,0,771.22,771.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-60R-CC-PAL-NANNO,351,U1438,D,60,60-CC,R,CC,PAL,NANNO,0,4,781.58,781.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-61R-CC-PAL-NANNO,351,U1438,D,61,61-CC,R,CC,PAL,NANNO,0,2,790.61,790.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-62R-CC-PAL-NANNO,351,U1438,D,62,62-CC,R,CC,PAL,NANNO,0,10,799.53,799.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351-U1438D-63R-CC-PAL-NANNO,351,U1438,D,63,63-CC,R,CC,PAL,NANNO,0,5,809.11,809.16,"T Discoaster saipanensis (Gradstein et al., 2012)",calcareous nannofossil,CN,T,,T Discoaster saipanensis,,,,,,34.44,,,NP19/20 [M71],Isthmolithus recurvus,"Martini, 1971",Nannofossils,Last Occurrence,Discoaster saipanensis,First Occurrence,Isthmolithus recurvus,,,,,,,,,M [P35],C [A94],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,F,R,,,C,,,,,,,,,,,,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,R,,,,,,,F,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,R,R,,,R,,,,,,,R,,,,,,,,,,,,,
